"TO-22/597","5057847422248","1"
"TO-22/597","5057847422668","1"
"TO-22/597","5057847423047","1"
"TO-22/597","5057847178787","1"
"TO-22/597","5057847178886","2"
"TO-22/597","5057847178893","1"
"TO-22/597","5057847179425","1"
"TO-22/597","5057847725523","1"
"TO-22/597","5057847725974","1"
"TO-22/597","5057847725981","1"
"TO-22/597","5057847568083","1"
"TO-22/597","5057847568168","1"
"TO-22/597","5057847568182","1"
"TO-22/597","5057847568199","1"
"TO-22/597","5057847570512","1"
"TO-22/597","5057847572301","1"
"TO-22/597","5057847574497","1"
"TO-22/597","5057847748478","1"
"TO-22/597","5057847901194","1"
"TO-22/597","5057847901217","1"
"TO-22/597","5057847896643","1"
"TO-22/597","5057847760814","1"
"TO-22/597","5057847760821","2"
"TO-22/597","5057847760838","1"
"TO-22/597","5057847760869","1"
"TO-22/597","5059726430580","1"
"TO-22/597","5059726389512","2"
"TO-22/597","5059726389529","1"
"TO-22/597","5059726430658","1"
"TO-22/597","5059726430672","1"
"TO-22/597","5059726431280","1"
"TO-22/597","5059726431914","1"
"TO-22/597","5059726434007","1"
"TO-22/597","5059726390600","1"
"TO-22/597","5059726434700","2"
"TO-22/597","5059726434991","1"
"TO-22/597","5059726435851","1"
"TO-22/597","5059726439651","1"
"TO-22/597","5059726392574","1"
"TO-22/597","5059726392581","1"
"TO-22/597","5059726392604","1"
"TO-22/597","5059726373566","1"
"TO-22/597","5059726373573","2"
"TO-22/597","5059726393199","1"
"TO-22/597","5059726768867","1"
"TO-22/597","5059726542627","2"
"TO-22/597","5059726542641","1"
"TO-22/597","5059726543167","1"
"TO-22/597","5059726374082","1"
"TO-22/597","5059726374099","1"
"TO-22/597","5059726440459","1"
"TO-22/597","5057847183200","1"
"TO-22/597","5057847183828","1"
"TO-22/597","5057847183842","1"
"TO-22/597","5059726211882","1"
"TO-22/597","5057847604286","1"
"TO-22/597","5059726400323","1"
"TO-22/597","5059726464561","2"
"TO-22/597","5059726464745","1"
"TO-22/597","5059726465032","1"
"TO-22/597","5059726465070","1"
"TO-22/597","5059726547660","1"
"TO-22/597","5059726547677","1"
"TO-22/597","5059726547776","1"
"TO-22/597","5059726547783","1"
"TO-22/597","5059726547790","1"
"TO-22/597","5059726465346","1"
"TO-22/597","5059726465544","1"
"TO-22/597","5057847502452","1"
"TO-22/597","5057847504562","1"
"TO-22/597","5057847505040","1"
"TO-22/597","5059726548513","2"
"TO-22/597","5059726401627","0"
"TO-22/597","5059726470838","1"
"TO-22/597","5059726477226","1"
"TO-22/597","5059726551681","1"
"TO-22/597","5059726480554","1"
"TO-22/597","5059726490799","1"
"TO-22/597","5059726628055","1"
"TO-22/597","5059726634322","1"
"TO-22/597","5059726634384","1"
"TO-22/597","5059726634445","1"
"TO-22/597","5059726554996","1"
"TO-22/597","5059726555023","1"
"TO-22/597","5059726492083","1"
"TO-22/597","5059726555191","1"
"TO-22/597","5059726495312","1"
"TO-22/597","5059726497835","1"
"TO-22/597","5059726385187","2"
"TO-22/597","5059726385248","1"
"TO-22/597","5059726017880","1"
"TO-22/597","5059726729264","1"
"TO-22/597","5057847899934","1"
"TO-22/597","5059726641474","1"
"TO-22/597","5059726534479","1"
"TO-22/597","5059726536077","1"
"TO-22/597","5057847703699","1"
"TO-22/597","5059726568054","2"
