"TO-22/552","5059726577650","1"
"TO-22/552","5059726411442","1"
"TO-22/552","5059726411541","1"
"TO-22/552","5059726378769","1"
"TO-22/552","5059726388843","1"
"TO-22/552","5059726408190","1"
"TO-22/552","5059726408084","1"
"TO-22/552","5059726494575","1"
"TO-22/552","5059726013219","1"
"TO-22/552","5059726408800","1"
"TO-22/552","5059726498399","1"
"TO-22/552","5059726411374","1"
"TO-22/552","5059726147877","1"
"TO-22/552","5057847835802","1"
"TO-22/552","5059726411268","1"
"TO-22/552","5059726556334","1"
"TO-22/552","5059726556341","1"
"TO-22/552","5057847658289","1"
"TO-22/552","5059726500139","1"
"TO-22/552","5059726073244","3"
"TO-22/552","5059726073251","1"
"TO-22/552","5059726073275","3"
"TO-22/552","5059726027902","1"
"TO-22/552","5059726049966","1"
"TO-22/552","5059726105013","3"
"TO-22/552","5059726071004","1"
"TO-22/552","5057847700780","1"
"TO-22/552","5059726540784","3"
"TO-22/552","5059726568351","1"
"TO-22/552","5059726568368","1"
"TO-22/552","5057847747792","1"
"TO-22/552","5057847747969","1"
"TO-22/552","5057847747983","1"
"TO-22/552","5059726568436","1"
"TO-22/552","5059726074241","1"
"TO-22/552","5059046895434","1"
"TO-22/552","5059726568016","1"
"TO-22/552","5057847703422","1"
"TO-22/552","5059726568122","2"
"TO-22/552","5057847704115","1"
"TO-22/552","5057847552761","1"
"TO-22/552","5057847543165","1"
"TO-22/552","5059726439927","1"
"TO-22/552","5059726542788","1"
"TO-22/552","5059726440268","1"
"TO-22/552","5059726543235","1"
"TO-22/552","5059726541569","1"
"TO-22/552","5059726541637","1"
"TO-22/552","5059726434786","1"
"TO-22/552","5059726434878","1"
"TO-22/552","5059726683412","1"
"TO-22/552","5059726390952","1"
"TO-22/552","5059726392482","2"
"TO-22/552","5059726392499","1"
"TO-22/552","5059726392505","1"
"TO-22/552","5059726392574","1"
"TO-22/552","5059726392581","1"
"TO-22/552","5057847573414","1"
"TO-22/552","5059726440442","1"
"TO-22/552","5059726440541","2"
"TO-22/552","5059726439484","1"
"TO-22/552","5059726437411","1"
"TO-22/552","5059726437503","1"
"TO-22/552","5059726433994","1"
"TO-22/552","5059726430726","1"
"TO-22/552","5059726430733","1"
"TO-22/552","5059726430740","1"
"TO-22/552","5059726430757","1"
"TO-22/552","5059726541262","1"
"TO-22/552","5059726541354","1"
"TO-22/552","5059726430566","1"
"TO-22/552","5059726389505","1"
"TO-22/552","5059726389529","1"
"TO-22/552","5059726428846","1"
"TO-22/552","5059726428860","1"
"TO-22/552","5059726428907","1"
"TO-22/552","5057847725677","1"
"TO-22/552","5057847725691","1"
"TO-22/552","5059726132644","2"
"TO-22/552","5059726132651","1"
"TO-22/552","5059726132675","1"
"TO-22/552","5059726132682","1"
"TO-22/552","5059726132859","1"
"TO-22/552","5059726132866","2"
"TO-22/552","5059726132880","1"
