"TO-22/529","5057847398208","1"
"TO-22/529","5057847287304","1"
"TO-22/529","5059726013042","1"
"TO-22/529","5059726013196","1"
"TO-22/529","5059726013202","1"
"TO-22/529","5059726091552","1"
"TO-22/529","5059726091576","1"
"TO-22/529","5059726091583","1"
"TO-22/529","5059726015565","2"
"TO-22/529","5059726015572","1"
"TO-22/529","5059726015589","1"
"TO-22/529","5059726015596","1"
"TO-22/529","5059726015657","1"
"TO-22/529","5059726090739","1"
"TO-22/529","5059726090753","1"
"TO-22/529","5059726378905","1"
"TO-22/529","5059726378912","1"
"TO-22/529","5059726378929","1"
"TO-22/529","5059726091200","1"
"TO-22/529","5057847835956","1"
"TO-22/529","5057847836014","1"
"TO-22/529","5059726714628","1"
"TO-22/529","5059726714635","1"
"TO-22/529","5059726714673","1"
"TO-22/529","5059726714680","1"
"TO-22/529","5059726714697","1"
"TO-22/529","5057847903112","1"
"TO-22/529","5057847903143","1"
"TO-22/529","5057847826046","1"
"TO-22/529","5057847700957","1"
"TO-22/529","5059726073534","1"
"TO-22/529","5059726133771","1"
"TO-22/529","5059726133788","1"
"TO-22/529","5057847964779","1"
"TO-22/529","5057847964885","1"
"TO-22/529","5057847965486","1"
"TO-22/529","5057847962003","1"
"TO-22/529","5057847962010","1"
"TO-22/529","5057847962027","1"
"TO-22/529","5059726075989","1"
"TO-22/529","5059726133337","1"
"TO-22/529","5059726133375","1"
"TO-22/529","5059726075255","1"
"TO-22/529","5057847572141","1"
"TO-22/529","5057847520593","1"
"TO-22/529","5057847520609","1"
"TO-22/529","5057847178138","1"
"TO-22/529","5057847964052","1"
"TO-22/529","5057847964069","1"
"TO-22/529","5057847964076","1"
"TO-22/529","5057847964106","1"
"TO-22/529","5057847968654","1"
"TO-22/529","5057847596789","1"
"TO-22/529","5057847585370","1"
"TO-22/529","5057847585387","1"
"TO-22/529","5057847585394","1"
"TO-22/529","5059726217884","1"
"TO-22/529","5057847974143","1"
"TO-22/529","5057847974174","1"
"TO-22/529","5057847709493","1"
"TO-22/529","5057847709509","1"
"TO-22/529","5057847603579","1"
"TO-22/529","5057847507136","1"
"TO-22/529","5057847490292","1"
"TO-22/529","5057847490339","1"
"TO-22/529","5059726220457","1"
"TO-22/529","5057847906335","1"
"TO-22/529","5057847906359","1"
"TO-22/529","5057847639196","2"
"TO-22/529","5057847531124","1"
"TO-22/529","5057847964083","1"
