"TO-22/579","5057847648419","1"
"TO-22/579","5059726409296","1"
"TO-22/579","5059726408794","1"
"TO-22/579","5059726493851","1"
"TO-22/579","5059726498221","1"
"TO-22/579","5059726226442","1"
"TO-22/579","5059726535889","1"
"TO-22/579","5059726427931","1"
"TO-22/579","5059726540203","1"
"TO-22/579","5059726768874","1"
"TO-22/579","5059726439934","1"
"TO-22/579","5059726541538","1"
"TO-22/579","5059726435080","1"
"TO-22/579","5059726541620","1"
"TO-22/579","5059726541637","2"
"TO-22/579","5059726441258","1"
"TO-22/579","5059726441289","1"
"TO-22/579","5059726434823","1"
"TO-22/579","5059726434861","1"
"TO-22/579","5059726434991","1"
"TO-22/579","5059726440015","1"
"TO-22/579","5059726542719","1"
"TO-22/579","5059726438661","1"
"TO-22/579","5059726392666","1"
"TO-22/579","5059726542337","1"
"TO-22/579","5059726542375","1"
"TO-22/579","5059726393328","2"
"TO-22/579","5059726439637","1"
"TO-22/579","5059726439835","1"
"TO-22/579","5059726439460","1"
"TO-22/579","5059726439484","1"
"TO-22/579","5059726389321","1"
"TO-22/579","5059726389413","1"
"TO-22/579","5057847568090","1"
"TO-22/579","5057847568106","1"
"TO-22/579","5059726430665","1"
"TO-22/579","5059726431280","1"
"TO-22/579","5059726442255","1"
"TO-22/579","5059726436957","1"
"TO-22/579","5057847571854","1"
"TO-22/579","5059726431914","1"
"TO-22/579","5059726431938","1"
"TO-22/579","5059726432287","1"
"TO-22/579","5057847179784","2"
"TO-22/579","5059726541804","1"
"TO-22/579","5059726435585","2"
"TO-22/579","5059726435592","1"
"TO-22/579","5059726429324","1"
"TO-22/579","5057847183767","1"
"TO-22/579","5059726444341","1"
"TO-22/579","5059726444471","1"
"TO-22/579","5059726212568","1"
"TO-22/579","5059726447748","1"
"TO-22/579","5059726136222","1"
"TO-22/579","5059726627119","1"
"TO-22/579","5059726547554","1"
"TO-22/579","5059726466459","1"
"TO-22/579","5059726466633","1"
"TO-22/579","5059726465445","1"
"TO-22/579","5059726548438","2"
"TO-22/579","5059726470906","1"
"TO-22/579","5059726471361","2"
"TO-22/579","5059726482442","1"
"TO-22/579","5059726404482","1"
"TO-22/579","5059726477219","1"
"TO-22/579","5059726552114","1"
"TO-22/579","5059726009182","1"
"TO-22/579","5059726483197","1"
"TO-22/579","5059726684259","1"
"TO-22/579","5059726553852","1"
"TO-22/579","5059726553883","1"
"TO-22/579","5059726490478","1"
"TO-22/579","5059726282899","1"
"TO-22/579","5059726282912","1"
"TO-22/579","5059726282929","1"
"TO-22/579","5059726111588","1"
"TO-22/579","5059726492083","2"
"TO-22/579","5059726555184","1"
