"TO-22/557","5057847648402","1"
"TO-22/557","5059726496388","1"
"TO-22/557","5059726408824","1"
"TO-22/557","5059726408855","1"
"TO-22/557","5059726493868","1"
"TO-22/557","5059726385194","1"
"TO-22/557","5059726385262","1"
"TO-22/557","5059726498344","1"
"TO-22/557","5059726498467","1"
"TO-22/557","5059726498153","1"
"TO-22/557","5059726116248","1"
"TO-22/557","5057847835673","1"
"TO-22/557","5059726411275","1"
"TO-22/557","5059726497248","1"
"TO-22/557","5059726497293","1"
"TO-22/557","5059726665272","1"
"TO-22/557","5059726387297","1"
"TO-22/557","5059726414825","1"
"TO-22/557","5059726506988","1"
"TO-22/557","5059726506995","1"
"TO-22/557","5059726507022","1"
"TO-22/557","5059726504069","1"
"TO-22/557","5059726557843","1"
"TO-22/557","5059726557850","1"
"TO-22/557","5059726019631","1"
"TO-22/557","5059726019709","1"
"TO-22/557","5059726019730","1"
"TO-22/557","5057847369031","1"
"TO-22/557","5059726512644","1"
"TO-22/557","5059726512651","1"
"TO-22/557","5059726659912","1"
"TO-22/557","5059726659929","1"
"TO-22/557","5057847311061","1"
"TO-22/557","5057847743459","1"
"TO-22/557","5059726041199","1"
"TO-22/557","5059726041212","1"
"TO-22/557","5057847673015","0"
"TO-22/557","5057847673190","1"
"TO-22/557","5059726528577","1"
"TO-22/557","5059726050009","1"
"TO-22/557","5059726050450","1"
"TO-22/557","5059726154431","1"
"TO-22/557","5059726153557","0"
"TO-22/557","5059726226473","1"
"TO-22/557","5059726226565","1"
"TO-22/557","5059726226589","1"
"TO-22/557","5059726046941","1"
"TO-22/557","5057847745552","1"
"TO-22/557","5059726525378","1"
"TO-22/557","5059726638757","1"
"TO-22/557","5059726565572","1"
"TO-22/557","5059726070977","1"
"TO-22/557","5059726071042","1"
"TO-22/557","5059726641528","1"
"TO-22/557","5059726641559","1"
"TO-22/557","5059726103538","1"
"TO-22/557","5057847699688","0"
"TO-22/557","5059726566746","1"
"TO-22/557","5059726566777","1"
"TO-22/557","5057847707444","1"
"TO-22/557","5057847747860","1"
"TO-22/557","5057847750075","1"
"TO-22/557","5057847750082","1"
"TO-22/557","5059726568474","1"
"TO-22/557","5059726073862","1"
"TO-22/557","5059726568016","1"
"TO-22/557","5059726568122","2"
"TO-22/557","5057847703774","1"
"TO-22/557","5057847703927","1"
"TO-22/557","5057847704009","1"
"TO-22/557","5059726540630","1"
"TO-22/557","5059726428211","1"
"TO-22/557","5057847552716","1"
"TO-22/557","5059726227715","1"
"TO-22/557","5059726227746","1"
"TO-22/557","5059726439910","1"
"TO-22/557","5059726439941","1"
"TO-22/557","5059726439958","1"
"TO-22/557","5059726440312","1"
"TO-22/557","5059726543143","1"
"TO-22/557","5059726543181","1"
"TO-22/557","5059726543273","1"
"TO-22/557","5059726541576","1"
"TO-22/557","5059726435059","1"
"TO-22/557","5059726441272","1"
"TO-22/557","5059726441302","1"
"TO-22/557","5059726441340","1"
"TO-22/557","5059726434878","1"
"TO-22/557","5059726434953","1"
"TO-22/557","5059726435004","1"
"TO-22/557","5059726542511","1"
"TO-22/557","5059726542740","1"
"TO-22/557","5059726440107","1"
"TO-22/557","5059726440138","1"
"TO-22/557","5059726682965","1"
"TO-22/557","5059726683061","1"
"TO-22/557","5059726683078","1"
"TO-22/557","5059726683085","1"
"TO-22/557","5059726683092","1"
"TO-22/557","5059726683276","1"
"TO-22/557","5057847961709","1"
"TO-22/557","5057847961822","1"
"TO-22/557","5059726390990","1"
"TO-22/557","5059726391089","1"
"TO-22/557","5059726392475","1"
"TO-22/557","5059726393151","1"
"TO-22/557","5059726393243","2"
"TO-22/557","5059726393335","1"
"TO-22/557","5059726391621","1"
"TO-22/557","5059726391713","1"
"TO-22/557","5059726441036","1"
"TO-22/557","5059726393380","1"
"TO-22/557","5059726440381","1"
"TO-22/557","5059726439682","1"
"TO-22/557","5059726392161","1"
"TO-22/557","5059726439866","1"
"TO-22/557","5059726439507","1"
"TO-22/557","5059726389338","1"
"TO-22/557","5059726389376","1"
"TO-22/557","5059726430320","1"
"TO-22/557","5059726389468","1"
"TO-22/557","5059726437404","2"
"TO-22/557","5059726437411","1"
"TO-22/557","5059726437480","1"
"TO-22/557","5059726437497","1"
"TO-22/557","5059726437527","1"
"TO-22/557","5059726433659","1"
"TO-22/557","5059726433741","1"
"TO-22/557","5059726374112","1"
"TO-22/557","5059726433970","1"
"TO-22/557","5059726390310","1"
"TO-22/557","5059726390334","1"
"TO-22/557","5059726390341","1"
"TO-22/557","5057847568090","1"
"TO-22/557","5057847568175","1"
"TO-22/557","5057847568458","1"
"TO-22/557","5057847568601","1"
"TO-22/557","5057847568632","1"
"TO-22/557","5057847568649","1"
"TO-22/557","5057847568656","1"
"TO-22/557","5059726431044","1"
"TO-22/557","5059726431082","1"
"TO-22/557","5059726431136","1"
"TO-22/557","5059726431228","1"
"TO-22/557","5059726431266","1"
"TO-22/557","5059726431310","1"
"TO-22/557","5059726442200","1"
"TO-22/557","5059726442255","1"
"TO-22/557","5059726442293","1"
"TO-22/557","5059726373566","2"
"TO-22/557","5059726373573","1"
"TO-22/557","5059726373856","1"
"TO-22/557","5059726436858","1"
"TO-22/557","5059726436940","1"
"TO-22/557","5059726436988","2"
"TO-22/557","5059726441937","1"
"TO-22/557","5057847572301","1"
"TO-22/557","5057847572318","1"
"TO-22/557","5059726432034","1"
"TO-22/557","5059726432126","1"
"TO-22/557","5059726428839","1"
"TO-22/557","5057847884442","1"
"TO-22/557","5057847725431","1"
"TO-22/557","5057847725851","1"
"TO-22/557","5057847725882","1"
"TO-22/557","5059726132859","1"
"TO-22/557","5059726132897","1"
"TO-22/557","5057847423030","1"
"TO-22/557","5057847178695","1"
"TO-22/557","5057847178701","2"
"TO-22/557","5057847178787","1"
"TO-22/557","5057847178794","1"
"TO-22/557","5057847178879","1"
"TO-22/557","5057847178893","1"
"TO-22/557","5057847179319","1"
"TO-22/557","5057847423344","1"
"TO-22/557","5059726435905","1"
"TO-22/557","5057847964052","1"
"TO-22/557","5057847964069","1"
"TO-22/557","5057847964076","1"
"TO-22/557","5059726390266","1"
"TO-22/557","5059726390273","1"
"TO-22/557","5059726432669","1"
"TO-22/557","5059726432751","1"
"TO-22/557","5059726435363","1"
"TO-22/557","5059726541842","1"
"TO-22/557","5059726435721","1"
"TO-22/557","5059726434236","1"
"TO-22/557","5059726429157","1"
"TO-22/557","5057847726568","1"
"TO-22/557","5057847183293","1"
"TO-22/557","5059726212032","1"
"TO-22/557","5059726444495","1"
"TO-22/557","5057847728265","1"
"TO-22/557","5059726444747","1"
"TO-22/557","5059726445072","1"
"TO-22/557","5059726445102","1"
"TO-22/557","5059726445157","1"
"TO-22/557","5059726447847","1"
"TO-22/557","5059726448202","1"
"TO-22/557","5059726448479","1"
"TO-22/557","5059726545307","1"
"TO-22/557","5059726452544","1"
"TO-22/557","5059726136161","1"
"TO-22/557","5059726136192","1"
"TO-22/557","5059726449537","1"
"TO-22/557","5057847979100","1"
"TO-22/557","5057847585660","1"
"TO-22/557","5059726465056","1"
"TO-22/557","5059726465353","1"
"TO-22/557","5057847507754","1"
"TO-22/557","5057847511652","1"
"TO-22/557","5057847785381","1"
"TO-22/557","5057847785473","1"
"TO-22/557","5059726548261","1"
"TO-22/557","5059726632809","1"
"TO-22/557","5059726548308","1"
"TO-22/557","5059726548452","1"
"TO-22/557","5059726401344","1"
"TO-22/557","5059726468606","1"
"TO-22/557","5059726468781","1"
"TO-22/557","5059726470944","1"
"TO-22/557","5059726471019","1"
"TO-22/557","5059726471026","1"
"TO-22/557","5059726471033","1"
"TO-22/557","5059726551612","1"
"TO-22/557","5059726480936","1"
"TO-22/557","5059726550967","1"
"TO-22/557","5059726551247","1"
"TO-22/557","5059726552329","1"
"TO-22/557","5059726553210","1"
"TO-22/557","5059726089481","1"
"TO-22/557","5059726089184","1"
"TO-22/557","5059726009649","1"
"TO-22/557","5059726483098","1"
"TO-22/557","5059726637668","1"
"TO-22/557","5059726637675","1"
"TO-22/557","5059726637750","1"
"TO-22/557","5059726637712","1"
"TO-22/557","5059726487584","1"
"TO-22/557","5059726487638","1"
"TO-22/557","5059726491246","1"
"TO-22/557","5059726491277","1"
"TO-22/557","5059726553746","1"
"TO-22/557","5059726553845","1"
"TO-22/557","5059726627973","1"
"TO-22/557","5059726491062","1"
"TO-22/557","5059726491086","1"
"TO-22/557","5059726634360","1"
"TO-22/557","5059726634438","1"
"TO-22/557","5059726011826","1"
"TO-22/557","5057847738998","1"
"TO-22/557","5059726282899","1"
"TO-22/557","5059046896448","1"
"TO-22/557","5059046896479","1"
"TO-22/557","5059726554958","2"
"TO-22/557","5057847638991","2"
"TO-22/557","5057847531063","1"
