"TO-22/589","5059726564353","1"
"TO-22/589","5057847842572","1"
"TO-22/589","5059726540272","2"
"TO-22/589","5059726439903","1"
"TO-22/589","5059726441340","1"
"TO-22/589","5059726440084","1"
"TO-22/589","5059726440107","1"
"TO-22/589","5059726440114","1"
"TO-22/589","5059726440558","1"
"TO-22/589","5059726433642","1"
"TO-22/589","5057847570499","1"
"TO-22/589","5059726430450","1"
"TO-22/589","5057847725967","1"
"TO-22/589","5057847183743","1"
"TO-22/589","5059726444754","1"
"TO-22/589","5059726464134","1"
"TO-22/589","5059726464158","1"
"TO-22/589","5059726464554","1"
"TO-22/589","5059726466343","1"
"TO-22/589","5059726466442","1"
"TO-22/589","5057847508959","1"
"TO-22/589","5059726548469","1"
"TO-22/589","5059726401092","1"
"TO-22/589","5059726468859","1"
"TO-22/589","5059726468941","1"
"TO-22/589","5059726469047","1"
"TO-22/589","5059726550943","1"
"TO-22/589","5059726088392","2"
"TO-22/589","5059726684228","1"
"TO-22/589","5059726684310","1"
"TO-22/589","5059726637507","1"
"TO-22/589","5059726637521","1"
"TO-22/589","5059726488710","1"
"TO-22/589","5059726553777","1"
"TO-22/589","5059726490492","1"
"TO-22/589","5059726490690","1"
"TO-22/589","5057847272560","1"
"TO-22/589","5059726428457","1"
"TO-22/589","5059726492076","1"
"TO-22/589","5059726492083","1"
"TO-22/589","5059726555191","2"
"TO-22/589","5059726555207","1"
"TO-22/589","5057847536327","2"
