"TO-22/658","5059726131890","1"
"TO-22/658","5057847422019","1"
"TO-22/658","5057847422231","1"
"TO-22/658","5057847422705","1"
"TO-22/658","5057847422767","2"
"TO-22/658","5057847177377","1"
"TO-22/658","5057847422972","2"
"TO-22/658","5057847178459","1"
"TO-22/658","5057847178541","1"
"TO-22/658","5057847179142","2"
"TO-22/658","5057847179890","2"
"TO-22/658","5057847901224","1"
"TO-22/658","5059726430665","1"
"TO-22/658","5059726431105","1"
"TO-22/658","5059726431136","1"
"TO-22/658","5059726433659","1"
"TO-22/658","5059726433994","1"
"TO-22/658","5059726435769","1"
"TO-22/658","5059726439118","1"
"TO-22/658","5059726392666","1"
"TO-22/658","5059726393151","1"
"TO-22/658","5059726393281","1"
"TO-22/658","5059726439910","0"
"TO-22/658","5059726439934","1"
"TO-22/658","5059726771911","1"
"TO-22/658","5059726771928","1"
"TO-22/658","5059726440565","1"
"TO-22/658","5059726776671","1"
"TO-22/658","5059726791094","1"
"TO-22/658","5059726791995","1"
"TO-22/658","5059726792015","1"
"TO-22/658","5059726792077","1"
"TO-22/658","5059726792534","1"
"TO-22/658","5059726792541","1"
"TO-22/658","5059726870591","1"
"TO-22/658","5059726870621","1"
"TO-22/658","5059726682521","1"
"TO-22/658","5059726796938","1"
"TO-22/658","5059726875190","1"
"TO-22/658","5057847183224","1"
"TO-22/658","5057847728272","1"
"TO-22/658","5059726444365","1"
"TO-22/658","5059726444631","1"
"TO-22/658","5059726444792","1"
"TO-22/658","5059726446208","1"
"TO-22/658","5059726446925","1"
"TO-22/658","5059726778972","1"
"TO-22/658","5057847975973","1"
"TO-22/658","5059726546243","1"
"TO-22/658","5059726457174","1"
"TO-22/658","5059726457181","1"
"TO-22/658","5059726878511","1"
"TO-22/658","5059726464578","1"
"TO-22/658","5059726400507","1"
"TO-22/658","5059726466374","1"
"TO-22/658","5057847506863","1"
"TO-22/658","5057847785312","1"
"TO-22/658","5059726468316","1"
"TO-22/658","5059726401702","1"
"TO-22/658","5059726403263","1"
"TO-22/658","5059726471200","1"
"TO-22/658","5057847989307","1"
"TO-22/658","5059726477127","2"
"TO-22/658","5059726008291","1"
"TO-22/658","5059726088828","1"
"TO-22/658","5059726088859","1"
"TO-22/658","5059726553227","1"
"TO-22/658","5059726553234","1"
"TO-22/658","5059726487447","1"
"TO-22/658","5059726553845","1"
"TO-22/658","5059726490775","1"
"TO-22/658","5059726490782","1"
"TO-22/658","5059726553968","1"
"TO-22/658","5059726491581","1"
"TO-22/658","5059726774097","1"
"TO-22/658","5059726637712","1"
"TO-22/658","5059726684297","1"
"TO-22/658","5059726684518","1"
"TO-22/658","5059046896400","1"
"TO-22/658","5059046896455","1"
"TO-22/658","5059726555030","1"
"TO-22/658","5059726774349","1"
"TO-22/658","5059726555740","0"
"TO-22/658","5059726493677","1"
"TO-22/658","5059726495343","1"
"TO-22/658","5059726496852","1"
"TO-22/658","5059726496869","1"
"TO-22/658","5059726498009","1"
"TO-22/658","5059726498474","1"
"TO-22/658","5059726577674","1"
"TO-22/658","5059726785253","1"
"TO-22/658","5059726785420","1"
"TO-22/658","5059726595661","1"
"TO-22/658","5059726557850","1"
"TO-22/658","5059726907136","2"
"TO-22/658","5059726907228","1"
"TO-22/658","5059726844158","1"
"TO-22/658","5059726844295","1"
"TO-22/658","5059726097882","1"
"TO-22/658","5059726523770","1"
"TO-22/658","5059726058043","1"
"TO-22/658","5059726564360","1"
"TO-22/658","5059726564674","1"
"TO-22/658","5059726564681","1"
"TO-22/658","5059726856694","1"
"TO-22/658","5059726531379","1"
"TO-22/658","5059726536022","1"
"TO-22/658","5059726703479","1"
"TO-22/658","5059726789381","1"
"TO-22/658","5057847703552","1"
"TO-22/658","5059726867799","2"
"TO-22/658","5059726428495","1"
